Log start on,2021-07-13 09:45:51
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
13/07/2021 09:47:28.317,97095,AM1V310 @334858,143584,688F0100,1022.48,
13/07/2021 09:47:28.812,97590,AM1V310 @334858,143646,5C900100,1024.92,
13/07/2021 09:47:29.307,98085,AM1V310 @334858,143709,71910100,1027.69,
13/07/2021 09:47:29.802,98580,AM1V310 @334858,143771,9B900100,1025.55,
13/07/2021 09:47:30.312,99090,AM1V310 @334858,143834,6E8F0100,1022.54,
13/07/2021 09:47:30.807,99585,AM1V310 @334858,143896,C28F0100,1023.38,
13/07/2021 09:47:31.302,100080,AM1V310 @334858,143959,77910100,1027.75,
13/07/2021 09:47:31.810,100588,AM1V310 @334858,144021,79910100,1027.77,
13/07/2021 09:47:32.322,101100,AM1V310 @334858,144084,738F0100,1022.59,
13/07/2021 09:47:32.803,101580,AM1V310 @334858,144146,868F0100,1022.78,
13/07/2021 09:47:33.312,102090,AM1V310 @334858,144209,8B910100,1027.95,
13/07/2021 09:47:33.805,102583,AM1V310 @334858,144271,4A910100,1027.3,
13/07/2021 09:47:34.302,103080,AM1V310 @334858,144334,748F0100,1022.6,
13/07/2021 09:47:34.827,103605,AM1V310 @334858,144396,A48F0100,1023.08,
13/07/2021 09:47:35.307,104085,AM1V310 @334858,144459,71910100,1027.69,
13/07/2021 09:47:35.802,104580,AM1V310 @334858,144521,CB900100,1026.03,
13/07/2021 09:47:36.312,105090,AM1V310 @334858,144584,618F0100,1022.41,
13/07/2021 09:47:36.807,105585,AM1V310 @334858,144646,62900100,1024.98,
13/07/2021 09:47:37.329,106107,AM1V310 @334858,144709,C3910100,1028.51,
13/07/2021 09:47:37.812,106590,AM1V310 @334858,144771,98900100,1025.52,
13/07/2021 09:47:38.307,107084,AM1V310 @334858,144834,608F0100,1022.4,
13/07/2021 09:47:38.802,107580,AM1V310 @334858,144896,4E900100,1024.78,
13/07/2021 09:47:39.309,108087,AM1V310 @334858,144959,50910100,1027.36,
13/07/2021 09:47:39.807,108585,AM1V310 @334858,145021,1F900100,1024.31,
13/07/2021 09:47:40.302,109079,AM1V310 @334858,145084,5C8F0100,1022.36,
13/07/2021 09:47:40.827,109605,AM1V310 @334858,145146,71900100,1025.13,
13/07/2021 09:47:41.306,110084,AM1V310 @334858,145209,32910100,1027.06,
13/07/2021 09:47:41.802,110580,AM1V310 @334858,145271,5A900100,1024.9,
13/07/2021 09:47:42.309,111087,AM1V310 @334858,145334,628F0100,1022.42,
13/07/2021 09:47:42.806,111584,AM1V310 @334858,145396,2E900100,1024.46,
13/07/2021 09:47:43.302,112080,AM1V310 @334858,145459,6F910100,1027.67,
13/07/2021 09:47:43.812,112590,AM1V310 @334858,145521,8C900100,1025.4,
13/07/2021 09:47:44.307,113085,AM1V310 @334858,145584,5A8F0100,1022.34,
13/07/2021 09:47:44.832,113610,AM1V310 @334858,145646,CB8F0100,1023.47,
