Log start on,2021-07-12 16:17:57
Feature,Pressure
Nodes,AM1V310 @334858, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,Pressure (mBar),
12/07/2021 16:20:05.636,128623,AM1V310 @334858,57623,33950100,1037.31,
12/07/2021 16:20:06.131,129118,AM1V310 @334858,57685,D78C0100,1015.91,
12/07/2021 16:20:06.654,129641,AM1V310 @334858,57748,DF880100,1005.75,
12/07/2021 16:20:07.138,130124,AM1V310 @334858,57810,D3920100,1031.23,
12/07/2021 16:20:07.631,130618,AM1V310 @334858,57873,C3940100,1036.19,
12/07/2021 16:20:08.124,131111,AM1V310 @334858,57935,BA8A0100,1010.5,
12/07/2021 16:20:08.636,131623,AM1V310 @334858,57998,DC880100,1005.72,
12/07/2021 16:20:09.132,132118,AM1V310 @334858,58060,FF900100,1026.55,
12/07/2021 16:20:09.626,132613,AM1V310 @334858,58123,28950100,1037.2,
12/07/2021 16:20:10.136,133123,AM1V310 @334858,58185,AF8C0100,1015.51,
12/07/2021 16:20:10.661,133648,AM1V310 @334858,58248,0F890100,1006.23,
12/07/2021 16:20:11.139,134126,AM1V310 @334858,58310,58930100,1032.56,
12/07/2021 16:20:11.635,134622,AM1V310 @334858,58373,2A950100,1037.22,
12/07/2021 16:20:12.131,135118,AM1V310 @334858,58435,D08C0100,1015.84,
12/07/2021 16:20:12.625,135612,AM1V310 @334858,58498,E3880100,1005.79,
12/07/2021 16:20:13.134,136121,AM1V310 @334858,58560,84930100,1033.0,
12/07/2021 16:20:13.632,136618,AM1V310 @334858,58623,82950100,1038.1,
12/07/2021 16:20:14.126,137113,AM1V310 @334858,58685,188C0100,1014.0,
12/07/2021 16:20:14.666,137653,AM1V310 @334858,58748,CB880100,1005.55,
12/07/2021 16:20:15.147,138133,AM1V310 @334858,58810,71930100,1032.81,
12/07/2021 16:20:15.627,138613,AM1V310 @334858,58873,3F950100,1037.43,
12/07/2021 16:20:16.135,139122,AM1V310 @334858,58935,FD8C0100,1016.29,
12/07/2021 16:20:16.629,139615,AM1V310 @334858,58998,CD880100,1005.57,
12/07/2021 16:20:17.126,140113,AM1V310 @334858,59060,62920100,1030.1,
12/07/2021 16:20:17.636,140623,AM1V310 @334858,59123,16950100,1037.02,
12/07/2021 16:20:18.131,141118,AM1V310 @334858,59185,9A8D0100,1017.86,
12/07/2021 16:20:18.641,141628,AM1V310 @334858,59248,C2880100,1005.46,
